,0,1
293,莹莹还是挺善良的 刚开始瞒着夏天也是为了他的学业,文厂长1988
294,我觉得我就要学习阳光这种心态面对任何事情都要有一种积极向上的感觉,哦破罐子
295,这么多传统手艺还是要发扬光大就需要夏天和阳光这样的人,我敲尼美啊
296,就是知道莹莹这样肯定就是有什么事情，就是不想影响夏天的学业,小小西啊哦
297,舞狮就是这样有魅力的，所以说两个人的配合就是要靠打麻将吗,唔唔唔胡思
298,没有两人见面竟然是这么一个搞笑的场面“英雄就美”,紫下我错了去
299,何阳光唱起歌来真的是太好听了我已经变成小迷妹了,无所事事的极赢
300,好家伙你们这样真的很难让人不爱啊，这是我喜欢嗑的,心情好.🎐
301,那么小就走了，还不会忘了自己家乡的特色，何阳光你可以嘛,飞_qqrvwb1
302,星星一看就是那些被知识熏陶过的，刚好我就喜欢这样的,爱蹦哒的小猴子
303,真的太期待何阳光和夏天正式相见的时候会是一个什么样的场面,紫下我错了去
304,何阳光和洛星星小时候还有段故事啊，方莹莹挺古灵精怪的，嘴挺会说的啊，业务范围之广啊,小熊不睡觉.🌸
305,#木子洋是何阳光本人吧#何阳光和木子洋都是那种对朋友很好很义气的人耶,Juuuuu-
306,木子洋真的口齿清晰，不愧平日就是带戏精演技进步也飞快，但跟演艺经历更丰富的男二一比确实还是差些，希望以后多演多练啊,陈皮鹿
307,本来以为只是下饭快餐剧，看完深思，除了舞狮还有太多传统文化，需要像何阳光这样的人去传承，去注入活力，在这个过程中，我们彼此照亮。求木之长者，必固其根本，预流之源者，必溯其泉源。谢谢积极的阳光吧，带来的好心情，带来的好能量，带来的好传承,干饭人干饭魂✨
308,曾经，在我学生时期，有一段真挚的感情放在我面前，我没来的及珍惜，现在，李洋我给你这个机会！！,久川未莱
309,虽然但是我觉得吴幸键颜值还挺ok的，很有张晚意那一类演员的感觉。,aiai雨菲飞A
310,送外卖这个事我还真想过，看完剧我一点都不想去了，打工人都不容易呀~,鈾氱拑瀹濆効
311,有被洛星星人设触动到，他是一个很倔强的孩子，而且非常重感情，留学不能好好照顾奶奶那我就不去了，经济压力大那我就打多份苦工来补贴家里，做事情有自己的主意！,sky零下七度A
312,李洋你很懂！！我脑子里天天108个造型来回切换，完全被你拿捏,火影劫丶A
313,能一次性看这么多造型的洋哥，接下来时间不无聊了吼吼吼,抱着肥肥猫睡觉
314,没有最喜欢，只有更喜欢！木子洋我听说你在剧里也有舞台？一把子期待住了！,七月的歌A
315,在床上动两下表示配合木子洋的活力~看着你的剧我真的很想回到我大学生活,知恩呀iu
316,太心疼了[捂脸笑],tomorrowKaitlyn
317,太好看了吧[爱心],闪闪看剧🙊
318,男主真是才华横溢。[大拇指][大拇指],小小格格🤗
319,何阳光唱歌真好听[应援],月茗慧是小趴菜
320,浅浅的来看一下嘿嘿[色],江词柔.John
321,谁能不爱何阳光,要变有钱哦
322,一次更完[666],一只JIA9
323,哈哈哈哈我看也是,Elise_yy
324,全集都更新了？,林杰_qq1029
325,我丢 直接全集啊[大拇指][大拇指],边伯賢贤
326,这部剧封面让我想到了土豆年糕[捂脸笑],用户@8449c4b7
327,看封面就感觉好熟悉，原来是木子洋,沈思媛_qq1536
328,我一看封面，这不楠楠吗！再一看，这不木子洋吗！好家伙！看看看,CrystalJing.
329,#洛星星身兼数业惹人心疼#希望可以收获美好的爱情[吃瓜][吃瓜],lonely   moment
330,洋哥哈哈哈哈哈俺来了  长得太凶了[捂脸笑],荔枝牛肉面
331,"粉丝们帮忙找一下
木子洋第一集同款鞋",爱弹钢琴の侍哭
332,#嘴强王者木子洋是有点帅气在的#木子洋不仅嘴强且很帅，这是不得不承认的！,露思白风夕
333,吴幸键的演技从不让人失望，根本停不下来,我言不由衷~丿
334,吴幸键很灵动很放松，演员演技特别到位,白衬衫少年^★
335,看到吴幸键，也太可了吧，暗流涌动,我情非得已︶
336,木子洋演技、台词比流量小生好太多，画面高级,却入我心~丿
337,洛星星的可爱是骨子里的，演员非常出色,、薄荷夏i^★
338,洛星星原声出演台词很不错，，气氛紧张,爱久了会厌倦︶
339,拍的明明很好，何阳光很棒，跟着老爸老妈看的,冠冕堂皇的理由~丿
340,洛星星颜值get到了，节奏好剧情紧凑不拖沓,- 厌倦~丿
341,木子洋弟弟这次演何阳光，演技可圈可点，安利安利,一起你怕了吧 !!^★
342,吴幸键小奶狗原声真不错，挺好看的,灭了数学︶
343,木子洋绝了Cp好好磕，节奏紧凑，演技都好好,却恋你如痴~丿
344,洛星星小小一只太可爱了啊，值得一看的好剧,你別跑︶
345,吴幸键外形身段也好看，已经安利同事,替我好好爱他^★
346,吴幸键没让人失望，感觉质感好好呀,社会温柔妹~丿
347,哈哈哈剧情有意思，弹幕也有意思，把角色演绎得很精彩,勇敢闯.^★
348,洛星星演技不错，这也太好看了吧,最美不过年少时︶
349,洛星星智商在线，道具细节很用心,感动了我自己^★
350,拍的明明很好，何阳光很棒，台词耐人深思,等不来的期待︶
351,挺好看的小甜剧，演员都好敬业,何必演得那么真^★
352,这么有意思的剧，评分这么低，已经安利同事,离不开孤独的你︶
353,太甜了这个剧情，开局就让人感到紧张,悄无声息的︶
354,洛星星小小一只太可爱了啊，已经安利同事,今天终于失去我
355,木子洋演技、台词比流量小生好太多，镜头很棒,有话不能说~丿
356,何阳光又直又可爱的设定戳我，值得追,知道不会^★
357,太吃吴幸键的颜了，这个开头就比其他几部多了,心如荒岛终老^★
358,吴幸键很适合这个角色，我太满足了！！！,甩开烦恼︶
359,古灵精怪配上高冷直男，值得追,伪笑也是笑
360,吴幸键的作品，值得一看，剧情也很抓人,寂寞在歌唱 °
361,何阳光怎么那么会说情话啊，这也太好看了吧,白衬衫的初恋
362,太好看了吧，好喜欢木子洋，很用心的在拍,那又如何 -︶
363,洛星星大大好棒！吴幸键绝了，节奏紧凑，演技都好好,橘子柒柒love
364,洛星星很可爱，也能让我共情，值得追,他忘了我好像
365,木子洋让人不得不爱，根本停不下来,睡个觉都是爱你的形状
366,选角最满意的是洛星星，很有意思,︶友与酒
367,拍的明明很好，何阳光很棒，已经推荐给朋友了,牛奶盒子浓浓
368,何阳光又帅演技又好，情节上设计合理,别把借口当理由。^★
369,看到吴幸键，也太可了吧，台词功底让我震惊,柯尔鸭死忠果粉
370,吴幸键演得好好，道具细节很用心,待我如命︶
371,吴幸键出道以来最好的角色贡献了最好的演技，追定了,人的命?我注定
372,何阳光这么会撩，在节奏感快，演技都很好，,真菌感染要死了
373,洛星星很可爱，也能让我共情，编剧很厉害,肉肉肉我爱吃肉
374,原声设定也深得我心，镜头都是电影级的,"^★笑呢,"
375,何阳光这个颜我真太可以了，看了还想看,与谁归去
376,木子洋天然去雕饰，剧照也很有氛围感,外卖被偷的小可怜
377,一个字：太好看了吧！，内容满满，节奏快,曾经的superstar
378,洛星星智商在线，细节上没有瑕疵,怪我没勇气爱
379,吴幸键的颜值我也磕到，剧情十分吸引人,左腿中箭的健特
380,木子洋演技不错，我觉得挺好看的呀,情葬死海 ﹌
381,原声设定也深得我心，导演镜头精准，没有废话,小怪兽喜欢奥特曼A
382,这剧的节奏我真的爱了！！又快又稳，镜头语言牛皮,~丿敢辜负
383,吴幸键很灵动很放松，这个电视剧我看着还行啊,︶薄暮凉年、︶
384,木子洋挺可爱的，已经推荐给朋友了,可爱的米妮A
385,木子洋绝了Cp好好磕，节奏转场掌镜都很好,蜜桃加气泡
386,何阳光颜值真的可以啊！，演员可！画面可！,梦里朱一龙是我男朋友
387,吴幸键把我的梦中洛星星演活了，角色充满感情,我死才会回头i
388,挺不错，木子洋演技真挺好的，台词功底让我震惊,彬大喵~
389,吴幸键元气模版，开局就让人感到紧张,放声哭泣时间
390,男洛星星也太甜了吧，强烈推荐,章鱼洋葱卷
391,舞狮真令人上头，强烈推荐,让我失望＆
392,为了看吴幸键去的，剧情十分吸引人,在冬天喝啤酒
393,木子洋演得不错，场景真实高度还原,恐惧在脑海里
394,就喜欢这样乱拍的剧哈哈，值得追,有人偷面条啦
395,洛星星的梦想都会实现的，前排加入观剧大队,我叫人走茶凉
396,冲着吴幸键来的，感觉质感好好呀,孤独伴我就行i~丿
397,强调两性平等，三观正，很有意思,卖队友第一好手
398,吴幸键演技依然很不错，爱了爱了,Frida星球
399,我是来磕颜的，剧情也接地气,直到时光老去了
400,看好吴幸键，是个超级棒的演员，值得追,21世纪的chno
401,木子洋是帅的，很用心的在拍,伤心的人感动
402,木子洋演得不错，决定继续追下去,有个栗子掉了
403,何阳光太符合原剧设定了，阵容很强,你喜欢自欺欺人
404,爱上何阳光了，镜头语言非常的电影化,小时候脑袋被门夹了
405,何阳光又帅演技又好，剧情也接地气,你并不在乎吧
406,演技偶尔生涩但很真诚，烧脑呀！,心软成命誒i
407,有些小bug，不过也无伤大雅，伏笔很多,她真的不爱我i
408,吴幸键演技依然很不错，值得追,阿武睡不着
409,洛星星挺好看的，剧情呈现很真实,深海不及我爱
410,光颜值都能撑起一部剧，故事立意高！完美,daisy不爱喝奶茶
411,大过年的看点此类轻喜剧真的很舒适，非常写实,三十岁的孩子A
412,令人惊喜的默契，气氛紧张,狗不理的铲屎官
413,吴幸键演技有进步，从剧情到镜头都很自然,全力飞奔向前的冲冲
414,挺不错，木子洋演技真挺好的，剧情挺流畅的,边野渡我
415,木子洋性格真招人喜欢，我觉得挺好看的呀,战斗囡囡密斯陈 
416,主角配角的颜值都很可，整体氛围很高级,爱吃豆芽的比格弟弟
417,吴幸键和木子洋就很贴脸呀，运镜很专业,张水透没塌房
418,何阳光对洛星星也太贴心了吧，镜头很棒,织围脖没毛线
419,吴幸键外形身段也好看，看起来很舒服,不能不喝阿萨姆
420,大部分演员都是用的原声，已经安利同事,黑寡妇不喝水
421,就喜欢这样乱拍的剧哈哈，电影质感,︶声喟叹
422,觉得木子洋演的还是挺自然的，挺好看的,养梨场女老板solo版
423,木子洋演技不错，台词耐人深思,用户3b0fbf66
424,木子洋性格真招人喜欢，这个画面爱了,^★见归人
425,洛星星小奶狗造型可可爱爱，看起来很舒服,鞍山小家薯~丿
426,洛星星挺灵的，演员和编导继续保持水准,heartquakes_a
427,我是来磕颜的，剧情很精彩,HONYU呀
428,木子洋的演技一如既往在线，很用心的在拍,爱自己更爱购物
429,洛星星和何阳光完全是互补型CP，太有内个味道了,吃货的人生不解释A
430,木子洋表现不错喽，演员演技也都自然流畅,周周要努力呐︶
431,洛星星和何阳光完全是互补型CP，追定了,隔壁家的种草小王子
432,木子洋演技不错，原声听着舒服，氛围营造满分,程嘎嘎嘎~丿
433,必须夸一下剧里的小细节，演员都好敬业,丞丞家的橙汁^★
434,木子洋演技棒棒哒，这个电视剧我看着还行啊,无渣型渣男
435,这两个太好嗑了，这个真不错,原味的源源︶
436,吴幸键也太御了，演员都好敬业,多加严严
437,木子洋真可爱，导演很注重细节,可爱的辛巴A
438,这剧又好笑又很有剧情，节奏也很快，好看好看,捡到一只小严^★
439,木子洋真可爱，很有意思,白云浮云火烧云
440,吴幸键是我心目中的洛星星，镜头都是电影级的,严好香啊︶
441,我们家吴幸键真的太帅气可爱啦！，很有意思,单身狗的倔强A
442,洛星星演技很在线，演员台词功底好棒,~丿梦填补
443,何阳光的颜我磕到了，暗流涌动,吃名字真费劲
444,太甜了这个剧情，演员可！画面可！,发型像个狮子头
445,冲着吴幸键来的，看着真不错,一肖琅然︶
446,吴幸键在里面表演的很不错，太有内个味道了,余梦今生浮如梦
447,吴幸键是我心目中的洛星星，剧情紧凑,何梦小白白白
448,太太太太太太喜欢吴幸键了，细节上没有瑕疵,玺爱晚风^★
449,冲着吴幸键看的，严谨真实,xddiano
450,木子洋的演技一如既往在线，运镜很专业,留一套校服︶
451,觉得木子洋演的还是挺自然的，剧情能不能快些走,爷说要有光
452,星星居然有点子帅，演员台词功底好棒,南茶辞千笙结^★
453,看到吴幸键，也太可了吧，场景真实高度还原,虽远必诛小肥龙
454,吴幸键演得好好，节奏转场掌镜都很好,以后养条狗取名叫做前男友︶
455,年轻演员选的不错，台词功底让我震惊,鼻孔有点甜
456,何阳光人设成功立起来啦，运镜很专业,倒床就睡~丿
457,木子洋太帅了吧，开局就让人感到紧张,余温超拽
458,何阳光怎么那么会说情话啊，节奏比较明快,啃桃大赛冠军兔 
459,挺好看的，木子洋演技不错，演员可！画面可！,记忆加温~丿
460,吴幸键的颜值我也磕到，编剧的立意还是蛮好的,老鼠扛枪上街找猫︶
461,洛星星和何阳光完全是互补型CP，演员都是实力派,jackyloveA
462,磕死我了CP，演员选的都很好,Ace Backyards
463,何阳光真实的当代男友模拟器，剧情也很抓人,貔古拉斯貅
464,吴幸键元气模版，马上就拉朋友一起追剧,Oysterminate
465,太有cp感了，没有为了衬托何阳光弱化洛星星，气氛紧张,旺旺掀被~丿
466,洛星星演技很在线，根本停不下来,Ai酱赛赛赛赛高
467,就喜欢这样乱拍的剧哈哈，演员演技都很好,Porcupie︶
468,选角最满意的是洛星星，编剧的立意还是蛮好的,鱼丸粗面烤鸡翅
469,我好喜欢洛星星这个角色，很有诚意！,用户3b0fbf43
470,这应该不是那种纯喜剧，算是轻喜剧或者微喜剧吧，安利安利,奥利给小咪蒙
471,吴幸键和木子洋还蛮配的，台词耐人深思,Coyotea^★
472,必须夸一下剧里的小细节，剧情也不拉胯,余生浮华尽是你
473,喜欢“贴贴夫妇”的甜蜜日常，前排加入观剧大队,ArchLizard
474,何阳光人设TOP，已经安利同事,缩龟壳的小猫咪
475,男洛星星默契很好，气氛紧张,北岛情书︶
476,洛星星的演员演的不错，气场十足，演技都太好了,小灰机机机机A
477,对洛星星是有吴幸键滤镜，演员都好敬业,野心家种花.
478,何阳光颜值真的可以啊！，氛围感拉满,幕言言
479,洛星星不愧是梦中情人，伏笔很多,神质36°
480,演员颜值都可以，很写实,挚歆A
481,不开心的时候一看到这俩人就开心了，值得追,^★里透甜
482,洛星星什么神演技，道具细节很用心,小小小小饼干A
483,吴幸键外形身段也好看，追定了,空城旧忆故人离~丿
484,演技偶尔生涩但很真诚，编剧的立意还是蛮好的,莉莉065
485,吴幸键和木子洋还蛮配的，阵容很强,刘本秀秀秀秀
486,为了看吴幸键去的，严谨真实,BladeWarthog
487,木子洋天然去雕饰，比较新奇,小肥liu
488,看了目前所有更新的集数，挺好看的，看起来很舒服,ActiveSparrow
489,洛星星的性格也太好了，真的追上头了,草丛伦A
490,里面吴幸键的造型服化真的太绝了，气氛紧张兮兮的,写给你的第99封情书^★
491,木子洋太有观众缘了，感觉质感好好呀,毛毛的上校鸡块
492,何阳光的脸就是我的理想型，安利安利,陌颜夕°︶
493,太太太太太太喜欢吴幸键了，服化道滤镜还不错,吃火锅不~丿
494,吴幸键的作品，值得一看，信息容量很大,低头思个锤子
495,磕死我了CP，情节张紧有度,吕吕吕小萌
496,木子洋绝了Cp好好磕，这个故事我爱了。,南风吹起来了
497,这两个太好嗑了，导演叙事牛！镜头剪辑牛！,小小沙漏A
498,据说是男洛星星第一次合作，角色充满感情,来磕cp^★
499,洛星星鬼马天真的性格还挺讨喜的，运镜很专业,万物因我一念花开
500,太好看了吧，好喜欢木子洋，节奏比较明快,一枝牡丹花-
501,吴幸键和木子洋就很贴脸呀，编剧真的还不错,今天我是王富有
502,何阳光对洛星星也太贴心了吧，决定继续追下去,爱音乐的小王^★
503,木子洋真的是自带喜剧光环的演员，烧脑呀！,你才小可爱A
504,何阳光也太苏了吧，暗流涌动,把小魔仙一口吃掉
505,据说是男洛星星第一次合作，太刺激了,我son爱吃辣条
506,木子洋的演技越来越好了，爱了爱了,单纯看戏的同学
507,何阳光的人设太戳我了，太有内个味道了,一朵西兰花A
508,这么有意思的剧，评分这么低，根本停不下来,槐树下的小朋友^★
509,吴幸键光听声音都觉得好性感，画面高级,嘻哈大王︶
510,吴幸键在里面表演的很不错，编剧真的还不错,菠萝包芒果
511,洛星星挺灵的，这个真不错,周姐大姐头
512,编剧每一集的独白都很会，我太满足了！！！,筱筱的一条鱼鱼
513,洛星星挺灵的，剧情很精彩,鱼鱼不喝水^★
514,何阳光对洛星星也太贴心了吧，这也太好看了吧,惶恐*一片狼藉
515,吴幸键演的很棒，节奏转场掌镜都很好,樱桃小婉子︶
516,古灵精怪配上高冷直男，信息容量很大,岁月_冰冻
517,洛星星演技不错，这个电视剧我看着还行啊,一颗大橙子~丿
518,太太太太太太喜欢吴幸键了，节奏好剧情紧凑不拖沓,浑浊的天空AA
519,有些小bug，不过也无伤大雅，演员演技都很好,小鱼儿游啊游^★
520,何阳光又帅演技又好，感觉质感好好呀,万籁的牢房
521,光颜值都能撑起一部剧，取景也很美,来了windy
522,吴幸键小奶狗原声真不错，演员都好敬业,请你哈啤酒A
523,吴幸键元气模版，道具细节很用心,小精灵下凡~丿
524,我的天简直就是洛星星本人，我觉得挺好看的呀,阿华田不如阿华甜A
525,木子洋演技棒棒哒，非常写实,来自大三爷的问候
526,就跟韩剧一样唯美，男帅女靓，气氛紧张,涂涂今天好开心
527,洛星星长得也很舒服，主演神仙阵容加持,机器人是我哥
528,我宣布何阳光是本剧颜值担当了，严谨真实,我不是机器人^★
529,年轻演员选的不错，剧照也很有氛围感,说点啥好呢︶
530,吴幸键演的很棒，强烈推荐,王牌*啃啃
531,爱媳妇就是听媳妇的话，烧脑呀！,是心动呀~丿
532,吴幸键的颜值我也磕到，前排加入观剧大队,嘻嘻_叫我绒绒
533,我的天简直就是洛星星本人，给我锁死啊,自由游啊游啊游
534,洛星星长得也很舒服，导演叙事牛！镜头剪辑牛！,任班长的小祖宗123
535,木子洋在这剧里的造型好好看啊，质感很不错,喜提新晋墙头
536,男洛星星也太甜了吧，两条故事线,迷惑行为大赏^★
537,吴幸键的眼睛大大的，好有灵气，追得津津有味,luckybaby︶
538,这个剧情我真的好吃，阵容很强,一路上过得怎样
539,我好喜欢洛星星这个角色，节奏紧凑，演技都好好,请叫我家瑜小子
540,真的感谢选角能选木子洋，剧情也不拉胯,不安_心的迷茫
541,吴幸键好可爱好灵动，伏笔很多,蔷薇牡丹^★
542,吴幸键元气模版，有逻辑性，有疑点重重,云身后的昏黄A
543,吴幸键是我心目中的洛星星，演员演技炸裂,麻木的那么快A
544,木子洋的演技越来越好了，演员演技炸裂,常驻火星的火星君
545,哈哈哈剧情有意思，弹幕也有意思，强烈推荐,小龙出生在世界
546,吴幸键也太御了，跟着老爸老妈看的,有_的地方就有我
547,吴幸键很适合这个角色，画面高级,小福泥我爱
548,木子洋好有灵气我觉得，很有意思,火龙果冰淇淋^★
549,吴幸键是我看这部剧的快乐源泉，气氛紧张兮兮的,薛定谔的猫宠物
550,这剧的节奏我真的爱了！！又快又稳，实地取景真不错,很好次的葡萄干儿
551,吴幸键可可爱爱就适合演洛星星，追得津津有味,精致的不愿揭穿
552,木子洋真可爱，感觉质感好好呀,鹿家小树懒
553,我宣布何阳光是本剧颜值担当了，安利安利,能够吓到你的哥斯拉
554,木子洋演技也有进步，剧情和质感完全上等,○安之小小
555,大过年的看点此类轻喜剧真的很舒适，看起来很舒服,阿完家的n次方
556,吴幸键好看！，会讲故事，导演组会拍,懂得人能看透
557,木子洋的演技越来越好了，运镜很专业,笑看万物是假象
558,对于男性的镜像讽刺也很到位，看了还想看,小小海螺~丿
559,木子洋演技不错，故事立意高！完美,半世流理小野狼
560,星星居然有点子帅，这个故事我爱了。,xiuxiubiubiu^★
561,喜欢何阳光大直男的样子，真的追上头了,jc小尹姐姐
562,这应该不是那种纯喜剧，算是轻喜剧或者微喜剧吧，追定了,浮夸只属于华总
563,看了目前所有更新的集数，挺好看的，这个故事我爱了。,小朋友你好^★
564,洛星星是惊喜，服化道可以,幼儿园最靓的障仔
565,木子洋性格真招人喜欢，烧脑呀！,白月光_炸
566,为了看吴幸键去的，编剧真的还不错,天仙落泪_卷
567,我是来磕颜的，从剧情到镜头都很自然,Cc来吃烧仙草
568,吴幸键外形身段也好看，角色充满感情,壳总王者不朽
569,吴幸键的眼睛大大的，好有灵气，情节上设计合理,不熬夜只养生
570,洛星星原声出演台词很不错，，已经推荐给朋友了,认真摸鱼的菲菲
571,怎么那么会说情话啊，运镜很专业,好景多长_暗香
572,洛星星演技还不错诶，剧情紧凑,原味小仙女A
573,木子洋真帅，人物的眼神、角色的设定等都很巧妙,五块钱的抄手
574,何阳光真实的当代男友模拟器，烧脑呀！,说有多复杂
575,强调两性平等，三观正，已经安利同事,古今天地_任我主宰
576,吴幸键演的很棒，导演叙事牛！镜头剪辑牛！,天尽头苍茫
577,大部分演员都是用的原声，这个画面爱了,春暖花会开*
578,太甜了这个剧情，服化道可以,绵绵_随机掉落
579,何阳光太符合原剧设定了，伏笔很多,黑土养一方人
580,吴幸键也太御了，剧情也很抓人,来自火星的土豆A
581,洛星星的演员演的不错，气场十足，暗流涌动,短野原美绪A
582,令人惊喜的默契，剧情的起伏很合理,擅长清空的猫
583,木子洋演得不错，会讲故事，导演组会拍,Seven_VA
584,太好看了吧，好喜欢木子洋，质感很不错,OmegaLeeA
585,吴幸键很灵动很放松，剧情和质感完全上等,似风如诗的喜
586,太有cp感了，没有为了衬托何阳光弱化洛星星，非常喜欢,意难平也得平
587,洛星星演技很在线，质感很不错,地面煎蛋的夏天
588,何阳光怎么那么会说情话啊，编剧真的还不错,中年人类
589,洛星星是喜剧人吗，在节奏感快，演技都很好，,家住白云区的周先生A
590,大部分演员都是用的原声，看起来很舒服,儒雅的嬴乐安
591,吴幸键很适合这个角色，导演很注重细节,努力维持人形的香菇
592,木子洋看久了，也挺顺眼的，电影质感,LakeOnFire
593,木子洋太有观众缘了，开局就让人感到紧张,中场休息时搓澡
594,吴幸键也太可爱了吧！，演员选的都很好,吃不起水果的嗑盐人员
595,好爱木子洋颜值演技全部在线，运镜很专业,黑暗里的49天
596,我家吴幸键拍的好开心呀，剧情也很抓人,怒罗为门
597,#嘴强王者木子洋是有点帅气在的#拜托了，他是谁？他可是木子洋诶！,柠檬hxy
598,在我们学校拍的必须来看看,匿名用户
599,我从天才基本法追过来看吴幸健的,栀暧🌈🤨
600,这是耽改剧吗，有知道的可以踢一下我,理发师肖邦✌
601,直接被帅死，剧里的造型都很好看,shen_qq2870
602,[应援][应援]我们木子洋岂止是有点帅气[应援],兔花哥啊
603,#木子洋是何阳光本人吧#和木子洋一起积极的生活吧✧*｡٩(ˊωˋ*)و✧*｡,爱吃糖的草莓🍓
604,可算是能看了 木子洋我来了,不是何怂怂
605,#木子洋是何阳光本人吧#开始看啦[应援][应援]先留下个脚印,1的³
606,路人来问，这部剧好吗？坐等回复我再看,不想再码字的猪妈
607,#木子洋是何阳光本人吧#都是阳光帅气的大男孩[应援],Ol_iO
608,#木子洋是何阳光本人吧#哥收敛一点哈哈哈哈哈哈哈哈，别把本性暴露了,喜欢喝牛奶的诸葛芮欢
609,就算不能到国外，也得先照顾好奶奶啊，星星,兰兰的天空呢
610,从交换生变成了外卖小哥，正好锻炼一下自己,萌萌星同学
611,有奶奶的支持，一切都变得轻松起来了,嘉 命 难 违
612,星星这英文演讲也太流畅了吧，看着羡慕,移动城堡👏
613,用英文演讲，展示中华技术，可以的！,静雅梅
614,如果奶奶身体好点儿，星星应该就出去留学了吧,水不转山转
615,上来就是英文演讲，这也太有才华了吧,A尔卑斯甜遍整个欧洲
616,这是我喜欢的偶像剧，欧耶,星辰g之恋
617,还有谁能不喜帅欢气的洋哥呢,留星雨☔️
618,看到木子洋我非常开心,世纪如春
619,这集的剧情好好笑，何阳光好帅这集,俩个人的回忆gydh
620,木子阳真是本色出演何阳光。,新城大海✨
621,很喜欢何阳光这个角色,秋天的梦y
622,何阳光贼聪明 老公别抽奖 抽我！,一丝青丝bhgu
623,何阳光的身材真不错，养眼[666],细品岁月dgyy
624,洋哥帅的真是倾城倾国啊[色][色][色],金晨尚
625,舞狮真的是太好看了，太有魅力了,雨歌伴舞
626,"谁能不说个洛星星惨！跟奶奶相依为命，可怜哦[捂脸笑][捂脸笑][捂脸笑]
",糊涂仙人掌
627,木子洋看起来很潇洒。但其实很温柔,吹着海浪的蜗牛
628,木子洋的演技太棒了，终于等到你了,南飞的枫叶
629,木子洋演得真不错，让人有点惊喜！,借风拥你fgy
630,终于开播了，特别喜欢木子洋,楚楚动人r
631,洋哥已经不能说是帅了真是倾城倾国啊,枫树鱼山
632,喜欢木子洋就是这个原因，总是笑得很开心[大拇指][大拇指][呲牙][呲牙],霖霖峰
633,吴幸键角色塑造力还是可以的支持下[色],蔻琦玉
634,周琦这大长腿，想不动心真的有点难，看着养眼[爱心][爱心][爱心],精英余66
635,又是一部精彩绝伦的好剧,洪荒岁月🎋
636,何阳光真的太帅了。木子洋真是本色出演。,旋风少女浩然
637,洋哥带墨镜超帅的。照镜子不会被自己帅到吗？,帅气的名💤
638,精彩的剧情安利给朋友了[爱心][爱心],美丽人杰
639,一群为了梦想努力的人[色][色][应援][应援][应援],女侠仙仙
640,精彩的剧情值得推荐给朋友,香.妃0788
641,又有好剧可以追起来了哦[色][色][色],葛涛哥😁
642,好喜欢男主的歌声，唱的不错。,咔嚓嚓盼盼
643,男主阳光帅气，女主温柔大方，CP感强,欣鑫荣
644,男主阳光帅气，女主温柔美丽,乔乔wa🌈
645,里面的每一个人都超帅，好喜欢。,萌神ớ ₃ờ
646,看到木子洋真的太开心[爱心][爱心],貅美丽
647,看到木子洋真的很开心,信念诶
648,这部剧很有特色，让我很感动。,卡公信
649,支持洋洋，太漂亮了 还喜欢,孙杰影
650,终于开播了，真的是太好看了,春风化雨~🤟
651,看到木子洋就好开心哦,提拉米苏呢🤩
652,一开场就将我强烈吸引了。,鹏鹏哥哥哥哥✌
653,哇，真的太帅，让我芳心荡漾。,甜蜜糖糖老🍡
654,洋哥戴墨镜超帅的，我喜欢,aaa咪咪
655,这剧一定很精彩！男演员是我最喜欢的！,婷子！✨
656,这个剧好有趣 何阳光又帅又憨 乐死我了,青涩童年💤
657,这样的剧情超级棒很精彩[爱心],我想静静呀丫
658,被里面的演员的演技惊呆了。,刚刚完成个
659,这样的剧情超级棒很精彩。,刚发现黄
660,又看到了我最喜欢的男演员。,丰富的风格
661,可能是把名字搞错了吧，不然不会认错人的,晨晨的可世界
662,看到木子洋就特别开心,美丽的枫叶情
663,看他说话还是挺有自信的，这样的男孩子更耀眼,爱你不后悔LZD
664,我有一个像这样的朋友就好了，我可是很羡慕得了,爱笑牙哈哈
665,能有这么孝顺的孩子，奶奶也是很幸福的呢,vvhibfyi
666,从他说话的方式来说，我觉得已经很不错了撒,噫噫噫呀
667,像他们这样在一起我觉得也还是蛮好的，我是支持的,是心情复杂
668,我相信你有一天一定会成功的，毕竟你是这么的优秀,清风-圈
669,夏天这么的优秀，估计会有很多美女喜欢的,晨晨的可世界
670,还好有莹莹照顾她的奶奶，我觉得还是很不错的,呜呜呜，🌈
671,我觉得像这种有才的人，肯定大家都喜欢吧！,爱笑牙哈哈
672,还好他来的够及时哦，不然就危险了哟,vvhibfyi
673,人家在演讲现场啊，直接去现场找就好了,大公鸡头
674,这样的夏天怎么能不爱呢，又孝顺又有才的,爱吃菠萝999💤
675,阳光看到星星就忍不住要追过去哈哈哈,很期待1我
676,洋洋太单纯了，怎么可以随便刷人家的二维码呢,Ink sans1
677,莹莹真的很好，颜值在线，性格还好，经常帮星星照顾奶奶,A丽丽爱化妆～💃
678,一个演讲，一个唱歌，完全不同的乐趣,做自己ling🌸
679,就喜欢阳光这个聪明的脑袋，哈哈哈，可爱至极,傻瓜啊，我去
680,看过的家人们，有女主吗，，有的话不看了，,又充了会员🤩
681,这部剧的主题很棒耶宣传中华传统文化[大拇指],月茗慧是小趴菜
682,除了酒量之外，木子阳就是何阳光本人嘛,月茗慧是小趴菜
683,傻傻的何阳光不就是木子洋吗？[应援],月茗慧是小趴菜
684,看简介是没有女主的意思吗,Ice莎莎🐇🐇
