,0,1
312,不是会员不能看吗？,君落19900
313,好看吗这个,♛𝘼𝙆47♛
314,看到十四级的时候怎么觉得陆行知的父亲是凶手？？？,超爱打台球の诸葛言心
315,开头那段解救的受害人不应该特意叫住他问当年的案破了吗，太刻意了还给个正脸镜头，如果是低头啃火腿肠无意间问起被对方听到的话更自然一些。,舞剑断愁肠㊣
316,我听陈晓说话像太监。为啥不用演吴邪的那个人演呢,小编死哪去了
317,可以投屏看电视吗[应援],🖤西柚柚～
318,新拍的剧吗,招财鼠粑粑
319,陈晓应该走电影路线，无论长相和演技，走电视剧路线实属白瞎了,你多吧
320,迷雾剧场时长都不错。你剧三十多分钟一集。还不如缩编12集那。, 大鹏
321,为啥，陈晓这么帅! 如果我老公张这么帅就好了！天天在家流哈喇子[捂脸笑],A别想静静，我很忙！
322,24/26/27，这么过来了，有钱，一定要有钱，什么都别想，要有钱，坚持自己的初心，不要害怕！,┢┦aｐΡЧ
323,第一集20分钟十几秒的时候是不是倒放的，有一辆白车倒着走的,°　格子控〃
324,真正探案抽丝剥茧不唬人的剧，场景切换人物线索交代的也很好，一口气看完好爽，推荐没下手的追上,灿烂的小灰喵
325,片头被绑架的人提起这个案子，马上就发生一起，值得怀疑那个光头,中铭一熊雪琴
326,实话实说我就喜欢看这种我居然又吃到了陈晓的颜值中年男人的魅力[捂脸笑]就感觉这里面的景都很真实就喜欢这样的我虽然是00后我自己就喜欢看这种,周丫头♡
327,带眼镜看案发现场，会不会被镜片干扰对现场的侦查！不要为了耍帅而不顾真实，还是为了回避自己演技的不足，拿归帅来凑？,木鱼jimi
328,没看他是谁，是不是换一种角度去看，发现这部电视更加好看[呲牙],hello雯雯2
329,服化道真的是很美，很喜欢这部剧的台词和背景设定,此生钟爱vae大大
330,这个剧情我真的好吃，细节要素众多，希望能继续保持,陈泽恩他二叔
331,啜妮真的是一个很有自己想法和追求的一个演员！，感觉质感好好呀,屋呀呀呀呀呀一抹黑
332,剧情真悬疑真的是瘆得慌，细节要素众多，希望能继续保持,初心不忘作业写完
333,这部剧太符合啜妮的气质了呢，导演和编剧还是非常用心的,与你一起看胖虎
334,看的我上头了，太精彩了，代入感太强了，镜头写实毫不花哨,ecstasy9molly
335,事件环环相扣，人物关系也很紧密，导演和编剧都好棒,用户3b0fb077
336,陈晓的表现让人惊喜，十分优秀的塑造出了编剧构建的人物形象，细节上没有瑕疵,陶小歪不思暑
337,在最近的国产电视剧中算是出彩的了，剧情的起伏很合理,囍妹er的yyds
338,陈晓演的真好，又轴又萌又聪明，很吸引人，有时候还会被吓到,炸鸡烧烤火锅加阔乐
339,这剧回忆的情节都言之有物，不像回响那么无聊，不知道是谈恋爱还是破案,猫猫狗狗猪猪
340,陈晓 这是霸占爱奇艺的节奏呀[捂脸笑] 追不过来了 哈哈 陈妍希快来救救我[呲牙],爱的春天华尔兹
341,第一集就勾出了 十三年前和现在的联系，一支铅笔，死掉的素描年轻女性尸体模特，同一个地点，相同的作案手法,章鱼嘟嘟丸子
342,#尘封十三载沉浸式追凶#尘封十三载一集两起命案」开头暴击，怎么一上来就这么刺激啊！「尘封十三载作案手法」被摆放成「马拉之死」的受害者、不明意味散落的铅笔、不确定的第一案发现场，南都奇案再现，疑点重重。,左耳右东😃
343,他是谁，一般，剧情拖拉[捂脸笑][捂脸笑][捂脸笑],喜欢吃烧烤的太公紫夏
344,我来鉴定了,yy11云淡风轻
345,都是实力派,西西我爱你🎉
346,我想看云襄传,图宝妈咪#
347,又一部高分电视剧,永不忘季
348,来了陈晓哈哈哈哈哈哈哈[色],或醨
349,重庆取景？,南风你快跑
350,带墨镜看现场,浅笑心❤🤟
351,超级好看[大拇指][大拇指][大拇指],zhb二宝
352,大考的王骁也来了,萌主2020112
353,24集现在更新到6，再等等，再等等。,燕麦城
354,好看，看看,大盼盼小蜜豆
355,陈晓[爱心][爱心][爱心]演技一直在线，[大拇指][大拇指][大拇指],大盼盼小蜜豆
356,演技派飙戏[捂脸笑][捂脸笑][捂脸笑],古雨蒹葭
357,队长气场不够,A0专业钣金喷漆
358,喜欢看双男主搞事业,猫猫狗狗猪猪
359,这剧不要谈恋爱,猫猫狗狗猪猪
360,嬛嬛的两个男人,猫猫狗狗猪猪
361,来看高加林了,猫猫狗狗猪猪
362,狗狗帅的,猫猫狗狗猪猪
363,第一集不错,猫猫狗狗猪猪
364,一下更新四集，优秀啊,小妞子gcy
365,有点霆锋的味道 不比霆锋差啊[666],木木的九坎店
366,听说这部剧评分有8.1，还是可以追一下子的,用破手机刷剧
367,很多镜头是重庆拍的呢,琼姿1
368,在我们大重庆拍的，好熟悉的地方,天天757👍
369,开追，演员阵容就值得一看，剧情节奏很有氛围代入感[应援],[＆ÿÒUÐ]黑夜臣服灵魂[＆ÿÒU
370,沉默的真相第一  隐蔽的角落第二  谁是凶手第三,爱跨栏de南门学文
371,沉默的真相 结局我有点不服 太遗憾了,185****2116_m1747
372,"本次#猜猜凶手和案件走向#话题活动圆满结束啦！按照互动数（点赞+回复）排名如下，恭喜以下用户抱走我们的奖品！

互动量排名前10位的用户获得黄金VIP月卡一张：
1.	尘封的秘密终将被揭开
2.	再嗦ʸⁱ口粉
3.	珏珏🌈
4.	青春不在了🎪
5.	2411221675
6.	看你还怎么重名
7.	你好急急急急急急急
8.	小园 *
9.	冷婳不冷
10.	YeeX4
11.	
领奖流程：私聊官方账号“评论小桃君”发送“领取奖品”即可领取。奖品将在7个工作日内陆续发放，请大家耐心等待。
❗注意：7天内未主动联系“评论小桃君”领取奖励，则视为放弃哦！

谢谢大家支持，希望大家能在这里收获开心！常来互动",评论小桃君
373,一样 看见主演陈晓  陈建斌进来的,r＆＃61;a（1-sinθ）😘💯
374,大结局封神了[捂脸笑][捂脸笑][捂脸笑]，今年最好看的，最完整的悬疑剧,古雨蒹葭
375,结局出来了是张山山父子顶我上去,🥊Johnson李
376,冲着陈建斌来的 希望不会失望[呲牙],洁尘
377,原来不是陈建斌油而是导演油[捂脸笑],木石玉……
378,这什么节奏，看了半天没劲[捂脸笑],凝轩Minna
379,1997年的我想找个老婆结婚，还算比较优秀！,大林很棒
380,有陈晓的剧绝不错过，因为我一直是他的铁粉。,Ai  婷｀
381,我还以为是别的演员，简直就是不同类，可行，赞赞赞,随水逐流
382,铁铁们，有看过的吗？好看就去充会员[呲牙],渊虹go
383,凶手到底是不是杨哲啊！这对我很重要！,林小嘉Spring
384,怎感觉陈晓演探案片怪怪的,XGF（芳）
385,个人感觉凶手应该是杨哲,晗宝子
386,"不喜欢陈晓
怎么不是郭京飞演的",怡然自乐的理智的小幸运🎄
387,从十月游戏开始追，迷雾剧场真的太棒了我去，宝藏啊！！！[大拇指][大拇指][大拇指],凤舞，weir帆
388,陈晓这是拼了啊！都快霸屏了。,cc风轻云淡
389,"好看不，有没有人告知一下呀
",比巴卜1205
390,这是陈晓年轻的时候拍的吗,这是一个好名字嘻嘻哈
391,重庆拍的，那两栋金色楼见过,时xlv光
392,这女的那么好。和他演夫妻。夫妻。,爱喝啤酒的第二淑兰
393,陈建斌主演立马没兴趣看,二细还是韭叶子
394,陈晓多拍些作品，每个作品代入感都好，好看,枫瑞🎉
395,刚看完人生之路，又来看尘封十三载[呲牙],beahappygirl🎪
396,我先醒了吗？我去取消排房缺水，等你吃饭去，吃完饭困困。美眉的，全部没美眉美眉美眉美眉美眉美眉美眉美眉美眉美眉美眉美眉美眉美眉美眉妹的，穷美的小美沉默的小霸王全来了，沉默了，爸爸人,水晶里的倒影
397,"陈建斌太有戏了，只要有他剧
好不好不重要，看他就得了[大拇指]",每枚蛋蛋
398,宝pi龙，都是短袖，就他长袖+短袖还带墨镜。,张晟昕
399,千万别像他是谁那样哦！,怡佳621
400,男演员陈晓才是最有颜值和演技的，没有之一,有话想说66666
401,"黑不拉几的一开头就让人产生了厌恶
",微信11✨.
402,好看，天天追，喜欢师徒对手戏,杨过不阳
403,又是大重庆取景，迷雾剧背景多重庆四川。,張飛羽
404,看下来逻辑清晰， 剧情抓人,十万个为什么不爱你
405,陈晓现在拍的剧挺多呀,个性佳
406,这陈晓怎么看着像谢霆锋了,清风揽月兮
407,杨漫姐姐可不可以把上锁的房间2提上日常[色],巴巴吧巴巴托斯
408,杀人犯是法医的老公吧故意弄让老婆解刨,霸气欢欢
409,晓哥，演技越来越好了，炸裂炸裂哦,244708006
410,#尘封十三载沉浸式追凶#看了两集了，喜欢这个节奏！！,littlesheep
411,这是和《他是谁》一起拍的吧，这办公室怎么感觉这么像呢,一叶一障目
412,烧脑剧情，线索环环相扣，带点搞笑，期待结局[应援][应援][应援],heartbeat 51
413,陈建斌老师张口就是戏，跟他打配合，处处是戏。,4-5-101
414,别跟他是谁一样，更新慢~结局又~,用户7cdb0a53
415,知道有曹老板我就来看了,拓海漂移靠豆腐
416,说的，张译的他是谁这电视，不好看，剧情不行,🌻ARTHAS·
417,不会是第二部《他是谁》吧？[捂脸笑]国产刑侦剧不太敢追了,小七公主919
418,二刷甄嬛传来看的四郎[呲牙][呲牙],横行霸道的寄居蟹
419,四大爷现代还是十三爷老师,!! 田
420,来看四大爷十三爷现代办案,!! 田
421,感觉陈晓不像高加林了,猫猫狗狗猪猪
422,陆队，好帅，呈现出不同的风格。,这人间☀
423,我是来看蓝冰的 有一起的吗,稳健的爱德华多格兰杰
424,感觉高加林爱亚萍是假的，好假，那巧珍你爱不,爱看连续播
425,别到时候又和他是谁一个样,lb爱笑的追梦
426,我们人类为什么有金钱，我的理解是金钱是拿给我们人类生活和维护亲人的感情的哦，维护友情爱情亲情，而不是拿给我们争权夺利的哦，我们人类只有团结才能共赢，战争，争权夺利，勾心斗角，只有毁灭人类哦，我们人类的敌人是天灾而不是人类哦，我们人类要用现在的科季造福人类而不是毁灭人类哦，记住人类在天灾面前人人平等，管你是邻导人还是穷人，一样带走，如果人人都现出一点爱世间就比天堂还美好哦[微笑][微笑][微笑],用爱拥抱世界💘
427,不会又是高开低走的剧吧[捂脸笑],王¥延¥卿
428,"#尘封十三载沉浸式追凶#尘封十三载，故事从头到尾似乎都透露了一个关键词：传承。 十三年前，陆行知24岁，刚刚转入刑警队，他碰上的第一案便是铅笔杀人案，而带他的师傅正是当时的刑警队长老卫，卫峥嵘； 十三年后，尘封多年的铅笔杀人案再度出现，陆行知已由当年在凶案现场忍不住呕吐的菜鸟变成了陆队长，而他身边带的新人赵正明正好也是24岁。 十三年前，卫峥嵘离婚寡居，陆行知家有娇妻。 十三年后，当卫峥嵘回到这个案件时发现，他的徒弟也离婚了。 卫峥嵘后来复婚了，陆行知也复婚了。 十三年前共赴这个系列杀人案的那些“老家伙”，十三年后又是他们站在了一起。 甚至连当年经历过恶魔的小女孩，十三年后依旧被恶魔盯上；包括恶魔本身，追寻所谓的“人间乐园”，一代又一代，不能剧透了。
",左耳右东😃
429,时间缩了10分钟！不厚道哦,151****6616_m1181
430,王尧又出现了，第一次是在大考中看到的,小哆啦A梦🌸
431,迷雾最近这剧这么多左撇子别说这又是迷雾烂剧,大吃货都怕做饿梦
432,"请问吓人吗？半夜敢看吗？有点害怕[捂脸笑]
",2384936676
433,凌晨两点看我表示很害怕[微笑],@把快乐买断💫
434,陈晓演得好好啊！两部戏一起看都不会串！[大拇指][大拇指],匿名用户
435,全部都是实力派，和老戏骨[大拇指][大拇指][大拇指],雨辰dodo
436,谁谁谁都跟我不一样[捂脸笑]我只是随便点开看看。,蝶舞清秋⭐
437,你们先看着，我追完人生再来看，那边两集，这边四集[捂脸笑],猫猫狗狗猪猪
438,请各位一定少喝酒少熬夜，保护好自己的肝，千万不要得肝炎！看完你会回来谢我。,青墨不离
439,沉默的真相，隐蔽的角落，回来的女儿，无证之罪，值得二刷,喜欢K歌de呼延静和
440,在座的各位有谁跟我一样 1.先看演员 2.看简介 3.看评论，跟我一样的话，来这里集合,💕昕儿
441,棒！！不论主演还是配角，演技都在线，从不让我跳戏[流泪]很走心的一部剧,爱吃薯条の闻人蕙芸
442,真的喜欢看这类型的剧，沉默的真相，还这个看完我一直记得，别的看完我就忘了,❤.Summer
443,看完全集了 很精彩的网剧 很期待陈老师和晓哥之后能再次合作[应援],恐惧_qq1126
444,天嘞，这部剧全是重庆熟悉的场地，还有群众，哈哈，北碚取景太多了,Angela歳儿
445,杨哲呢，杨哲哪里去了。这部剧为什么给杨哲这个无用的人那么多镜头,小鹿同学✨😍
446,怎么现在的悬疑剧都跟十几年前的案件有关系，就不能换个剧情吗[捂脸笑],ฟตχ乄! _调皮_ ℳαη
447,高加林  你不当记者了吗？,用户65f54a6400280
448,中国电影电视剧男主角警察肯定必穿皮夹克，而且衣领是立起的，而且都必戴墨眼镜，而且一般很少穿制服！[捂脸笑],陈涵_qq1217
449,这第一集的死者，会不会是有人想警察重新调查当年的案件而故意犯下的，记得之前有看过类似的电影还是电视剧剧情,henrylau126
450,太好看了，除了最后找女儿不够心急，其他编剧导演演员镜头超棒,俊さん
451,陈晓这一年刷屏了！云襄传   尘封十三载    梦话录   漫长的季节   。,说唱巅峰gai🤞
452,陈晓转型演正剧吧，别再演那些所谓大女主的流量剧了,永远是大腿时代
453,很多有眼缘的演员，并且是悬疑题材，不能因为一个渣男不看。,爱打高尔夫球的秃发坚白
454,我最爱看迷雾剧，期待值已经拉满了 ，希望好看，不辜负我的流量哈哈，陈晓还是不错的演员，让我们一起期待好的开头也要有一个好的结尾吧！！？,超爱剧😘
455,剧本剧情紧凑 拍摄手法也很独特，导演选角很到位 大咖云集。配音很好 气氛给足了[大拇指][大拇指] 陈晓演的自然,lalala-ween🐱
456,啊 以后迷雾剧场时长能不能向隔壁漫长季节看齐啊 这也太短了,Hmyyyyyyyy
457,陈晓最近有很多剧耶,小慧。。 bj
458,看完他是谁，在看这个剧，感觉这部剧男主作为警察，全是装出来的，案发现场戴墨镜？？,超爱跨栏de第五香桃
459,已经追完，好看！不亏！姐妹们，追吧！胆小的别晚上自己一个人看[呲牙][呲牙][呲牙],小贤贤guaiguai
460,高双星演的（时空来电）也很好看，也是破案的，跟这个一样，回忆 现实 来回倒放,我有辣条你跟我走💝
461,剧情贴实，人物饱满，没有主角光环，男一男二也会犯错，最后的升华不突兀，很动心,LaReMi这旋律
462,迷雾剧好看的还是时空来电 惊心动魄 不知道这剧能不能赶上,小小小羊剧荒
463,这个电视剧好评真不错，细节处理得到位，场景，年代，人物塑造都合情合理，好剧就是围绕剧情中心。不摆造型部耍酷不秀服装。,无惧的饭团💯🌟
464,喜欢这类型片子，但几乎每次都是失望，不是故弄玄虚，就是虎头蛇尾,玲儿响叮铛000
465,"找茬大队：
20分09秒--20分15秒，航拍，桥上的车，倒着开？
航拍师，你是想怎么飞，就怎么飞！！！
剪辑师，你是真专业，序列随便剪！！！",雨夜花自香
466,黑灯瞎火戴个眼镜[大拇指],九天寰宇🤟
467,良心好剧，开头就好看,等你下课2022
468,很喜欢的电视剧[色],不一样的夏天👌
469,这也太秀了吧,萱萱的不一定
470,看了太刺激了[666][666],能不能给我一首歌的时间💯🥝
471,二刷。这部剧不开金手指，没有超能力，警察是跟我们一样的普通人，他们会在小案件中意外受伤，他们会为了一条不确定有没有用的线索加班加点耗费人力物力，他们也如我们般，努力干活不一定有结果，但是一定要努力排查，不被强制的使命在心中，在坚持。这部电视剧太爱了[大哭],那个素鸡
472,"刚看完人生之路，陈晓演技真的没话说，一直喜欢他，实力派演员
[666][666][大拇指]",☞向日葵吖☜
473,阿姨级的很好呀，当今社会很多男孩多找阿姨级的姐弟恋呢，更何况是演员😂😂😂,上海 (缘)法觉🙏 💰 💰 💰
474,重庆来拍的呀,匿名用户
475,道具是不是有点问题啊？1997年有平底锅有这么时尚的双肩包吗？[呲牙],昇  倫
476,这真的是我这么多年以后第一次 连续一口气追完的电视剧  真的是太厉害了  真的是太太太推荐了  最近希望大家都平安喜乐,匿名用户
477,投不了屏,匿名用户
478,喜欢陈建斌演的警察角色，把一个老警察演得真实，他那喝水的杯子露出他的生活中的有点顽皮的性情中人，办案又是那么雷厉风行，是个让人难忘的好警察！[大拇指][大拇指][大拇指],🇬🇧Jayden哈兜兜
479,多年不看电视的我对陈晓认知还在神雕侠侣 看到现在惊呆了[捂脸笑],魔女贝阿朵莉切
480,1997年怎么可能厨房里有那种不粘锅，以及刀具几件套,知鱼吧
481,没有一点新颖，说实话两个男主演的演技真的不好，陈建斌演戏面部小动作太多且都是一个，陈晓更不说了几乎一个表情，所谓的爆发就是乱吼。最后一部片，导演、编辑肯定要负大责任，剧情太邋遢，10集能玩的剧情，活活的挤出来24集的。这种片子典型的高开低走！,136****1391_m2270
482,第一集里有人拿着望远镜看凶案现场的是个女的吗？凶手不是男的吗？,菲份护眼0212
483,为什么看案发现场戴着眼镜，能看清吗，这里是编剧的锅吗,摩未
484,超级喜欢陈晓，从那年花开月正圆里的沈星移，到梦华露里的顾千帆，不自觉会让自己跟到戏中！,匿名用户
485,不喜欢这样的拍摄，经常出现半边脸是什么意思,媛媛有问题
486,所有的电视剧都一样，第一个案件永远都是留在结局才能破[捂脸笑],我有辣条你跟我走💝
487,"op

  研究显示：每晚睡前一小时喝一杯热牛奶，会比不喝牛奶的人多花几块钱纯朴与真诚在任何时代总是合时宜的你嘴再这么甜，小心我亲你研究显示：每晚睡前一小时喝一杯热牛奶，会比不喝牛奶的人多花几块钱ପ꒰⑅•ᴗ•｡꒱໊੭ ┊♡┊♡
最近手头有点紧🚜。◦⚪︎○
谁能借我手牵牵(๑ᵔ⌔ᵔ๑)੭𖠚ᐝ[微笑]Lcx",匿名用户
488,97年有那种不粘锅的平底锅？是我贫穷限制了想象吗？97年我16了,Alice.禄
489,什么牌子的假发套，打这样都没有掉，品质杠杠滴啊！,高远小哥
490,我看到开头的害怕剧情来看评论了，后面是还有这种吓人剧情没？,绝版王大可
491,说实话我很想看陈晓的剧，但是感觉好恐怖。不敢看,推哥push帅帅哒
492,最后的结语说的是生活的环境是造就罪恶的子弹，我觉得有点讽刺，张司诚的罪恶是白晓芙儿戏般的婚姻造就的。而卫峥嵘对待感情对待婚姻那模凌两可的性格又直接造成了白晓芙的死，导致了后面张北北的黑化。,匿名用户
493,我已经看完了，为了不剧透只能默不作声，不过我强烈推荐大家看看这个电视剧[应援],无敌小洋最俊朗
494,29分的时候，老板姓曲，这个曲是不是发音错了，姓氏中曲读一声，不是三声[捂脸笑],匿名用户
495,24集全看完了，还可以,骚睿。。。
496,迷雾目前前五必须有这部，沉默的真相和隐蔽的角落目前第一和第二了！,狼狼郎郎狼狼
497,这电视看着太吵人了，配乐盖过了原声，而且周边环境也吵,匿名用户
498,结局有点潦草啊，太着急了，都没有交代杀人的具体原因,匿名用户
499,这剧速度好快啊，去年秋天露营的时候，还看到剧组南平坝拍摄呢！,匿名用户
500,隐秘的角落天花板[微笑],喜欢吃甜品的子桑思懿
501,看到杨哲送杨漫画的那集就差不多确定是他了[捂脸笑]但还是不太确定,匿名用户
502,[捂脸笑][捂脸笑]哈哈这时间线对不上啊！而且当时小学应该是五年制吧！[666],匿名用户
503,#尘封十三载沉浸式追凶#追剧人的巅峰之在三里屯看见应援牌果断拍下[应援],旮旯Lily@qq.com
504,凶手应该就是杨哲吧 时间线 爱好都对得上 不至于放这么久的烟雾弹吧,匿名用户
505,那个火腿我小时候都吃不起，长大后在就没看见,心中的爱_qq1541
506,又看到了熟悉的面孔，陈晓，刚刚看完他演的《人生之路》，把男主演的每一个动作眼神都特别好，虽然我不喜欢那里的男主，但是又何尝不是人生中的我们呢,cjun梓枍
507,考考你们这个故事发生地是哪里 你们肯定不知道哈哈笨蛋们,失眠的由紀
508,我看剧是这样子的，一、先看演员；二、看简介，然后就开始看剧。因为我觉得每个人的想法不同，所评论的内容也不同，有些人觉得好，有些人觉得不好，所以，我认为先看剧然后再看评论，我们要相信自己的眼睛，不要在意别人的言论，因为每个人的感想都不一样，只有亲自看过才觉得好不好看，不要因为评论区说不好看，你就觉得不好看，我觉得这才是正确看剧的价值观，我相信很多人都同意吧,黑暗过后便是黎明💖
509,第一集里面的那个脱发克星，被打的那么惨，头套都没掉啊！？[捂脸笑]结果用手轻轻一拿就掉了,清新伊兰
510,没有对比就没有伤害，但凡是主演配角一类的衣服随便穿，群演就直接制服了,玩笑是嘴上的玩笑
511,进入案发现场，不佩戴警徽或者工作证？怎么审核的剧本剧情？又是一个部败剧！！,匿名用户
512,陈晓都演这么大孩子的爸爸了有些快50的女演员还不肯演妈妈,匿名用户
513,都在压缩每集的时间啊，人家韩国比我们影视业早发展几十年，人家每集都在一小时以上，全集二十集以内，我们网剧已经突破每集五分钟以内，怎么想的呢,别认真🥝
514,这第一集场景怎么跟跟张译演的他是谁，里面的一样呢[捂脸笑],匿名用户
515,我上班也不敢打领带，不是怕被骂，而是怕太帅了引来不必要的麻烦。,我本善良！？🍓
516,这女尸体指甲太长了。难道是为了变成女鬼的时候好做武器吗？,我本善良！？🍓
517,感觉烂，全部围绕一个案子没看头，，而且一个队长对局长哪样吼，不管案子触碰了多大的痛那还不是你自己没本事，无能怒吼，瞬间没看点跟张译比差的不是一点点。。局长的也怂，怎么当上局长的。,提刀.问情
518,凶手应该就是个画家，或者热爱绘画，所有的场景都有古罗马时代画作的意味～,大树妈妈和树苗
519,看到有人问为什么不能放家人的照片，除了不出一线的文职，所有一线刑警办公桌上不放家人的照片是为了心无旁骛，不留软肋，还有真的就是不吉利；钱包里不放家人的照片是为了不被打击报复，把家人的风险直观降到最低。,匿名用户
520,剧不错，阵容不错。但陈建斌一出现就令人作呕。他与他蒋勤勤都是不上不下，不伦不类的做作之流，恶心的很！,匿名用户
521,其实尘封十三载和归路是有意曲同工处，一个开始就是连环凶杀案，然后马上回到尘封十三的案，没有一定理解能力还接不上剧情的发剧；归路也是，从十年后意外偶遇，然后回放到十年前的初恋，剧情不同，一个是侦破案，一个是偶像剧，所以说两部演的是意曲同工。,Smy佘
522,恢复肃反，整风运动以及严打。反腐就的学洪武大帝，哪怕杀到无人可用也要一杀到底，杀光杀净，杀到无人敢违法乱纪，违法犯罪为止。,天子親軍錦衣衛
523,我也没有说weijin敏感词啊为什么要吞我评论呜呜呜呜呜呜  陈晓尘封十三载陆行知,好家伙昵称被占用
524,能不能别吞评论了我真的不是机器人啊啊啊啊陈晓尘封十三载陆行知,好家伙昵称被占用
525,#猜猜凶手和案件走向#女主的发小可能是凶手，发小出国后就没有死人，他从国外回来就有又人死，还有他约女主出去吃饭女主跟陆行知去喝酒了就又死人[悠闲],种花🌹人
526,#猜猜凶手和案件走向#我觉得凶手是杨哲，最后几集估计曼曼要被他绑起来，然后陆行知赶来救了曼曼,匿名用户
527,我觉得凶手是杨哲，因为他一直问曼曼案情，还有他那幅画,匿名用户
528,老卫这人性格和办案方式方法都有问题，还有就是他一个有老婆有孩子的人，还对白晓芙白老师态度暧昧，想追人家。,断  舍  离   ㄌ ㄅ
529,广告时间真长，真长，长长长,飞舞的火蝶
530,为什么更新时间一定是晚8点，早点放不行吗？我家5点就吃晚饭了,又是一遍人生的开始
531,这个片子的确好看，编剧，演员都 很棒，特别陈建斌老师刻画人物入木三分，很有个性。,匿名用户
532,#猜猜凶手和案件走向#凶手像杨哲，西方猫头鹰，还有被杨曼鸽子那天晚上的暴力作案,匿名用户
533,如果是白晓芙的孩子成年后接替父亲行凶，那他自己的作案手法也应该有一个生疏到成熟的过程，而不是直接复制粘贴甚至升级的。,蜜桃桃桃桃星
534,音效 背景音乐的声音比演员说乎的声音都大！感受有点吵，主次不分。,匿名用户
535,百分百是杨哲，中途出国这么多年，一回国就又发生命案,伊伊小魔仙
536,温柔#陈晓#要有，但不是妥协，我们要在安静#陈晓尘封十三载#中，不慌不忙#陈晓陆行知#地坚强。,白白2022
537,揣着一口袋的开心#陈晓#满载而归，还有定格#陈晓陆行知#春天#陈晓尘封十三载#的味道。,白白2022
538,是这样温暖而寂静的春天#陈晓#的阳光，透过#陈晓陆行知#绿色的#陈晓尘封十三载#树叶，像水一样地倾泻下来。,白白2022
539,对我来说，春天最期盼的就是在风情万种的#陈晓#春风里#陈晓陆行知#来一场漫无目的#陈晓尘封十三载#散步。,白白2022
540,陈建斌无论演什么角色，都是按照教科书的套路，先左钩拳，后又踢腿。总以为演员的表演就是展现自己的生活。根本谈不上艺术。来源于自己的生活，永远不必在意是否需要高于生活，更不在乎是不是人物角色的生活。总是把所有的角色演成一个样：他自己的本色,GaryLiu6699
541,今年这是借狂飙之后的同类型剧 他是谁 尘封十三载等 是要争金鹰奖么,局＆^外人~🌬
542,刚来，希望别像《他是谁》一样烂尾，也别像《狂飙》一样删减/改剧情,与我无关Qnmd
543,不知道好不好看，看了一下演员阵容，感觉演技应该都不错，浅浅的期待一下[微笑],匿名用户
544,陈晓的作品每一部都是好评非常好的。他很会接剧本！那年花开月正圆，还有和神仙姐姐的拉丝CP超级好看。。。,喜欢爬山de南门泽雨
545,老卫97年时，以他的那种性格和办案的方式方法，太主观臆断，听不见别人一点半点的意见建议，不应该当领导当队长，被他冤枉的肯定不止姚乐一个人。,断  舍  离   ㄌ ㄅ
546,就喜欢这种每天都更新 或者一下看全集的   速度,桃子独美
547,从头到尾就就一个案子吗？知道告诉一下，如果是的我就不浪费时间了[捂脸笑],磊子_qq1968
548,比《他是谁》好看太多太多太多了,pp&lucky
549,导演    97年我一个老百姓都用诺基亚啦   一帮刑警用BB机     太搞笑了吧,玖壹壹玖
550,刚看完人生之路，舍不得陈晓，没看够，转而又来看尘封十三截了,彩玲飞🎪
551,#猜猜凶手和案件走向#我猜很有可能就是陈晓，其实他是人格分裂，另外一个人格是凶手[捂脸笑],梁仲谋
552,沉稳的人，没有一丝活力，也不会激情四射，充满动力，这是很明显的，但是也理智，会从大局出发，这就是区别，与风风火火大大不同,┢┦aｐΡЧ
553,以前没发现，陈晓演技真好，自然，很有代入感。陈建斌也是,小萌萌大宝宝
554,哪个大聪明决定让陈建斌做主角的？瞬间没了看的兴趣。,匿名用户
555,有点没看明天太烧脑了不过我就喜欢看这样烧脑的像是跟着他们一起找出真相[应援][应援][应援],匿名用户
556,陈晓的剧都好看，对眼睛好[憨笑],美貌绝伦M
557,哇偶我的个天 这剧是我喜欢的呀 好好看 正愁着没有好看的剧呢 无间更得好慢 薄冰连第一集都看不下去[捂脸笑],冰雪腊梅🏝
558,风云二号A星气象卫星于1997年12月1日正式交付用户进行业务使用。为什么电视上1997年11月就测试到天气云图了？,子枫刘
559,真的以后这种片换个开头叭，不要总是雨夜，整的下雨都不敢出门了，害怕出去有变态。,匿名用户
560,电视画面颜色为啥要弄得这么暗？白天看感觉根本看不清楚,醉清风TT🎉
561,那个女演员叫啜妮，我一开始读的suō[捂脸笑]，然后百度去用手写搜，多音字，姓的时候读chuài，还可以读chuò(1、尝，喝；2、抽泣的样子),怡佳621
562,看到有喻恩泰果断进来看看，最近正在复看他演的张仪。《大秦帝国之纵横》,2楼-雅座
563,陈晓的电视剧确实蛮让我惊喜的，节奏好剧情紧凑不拖沓,驴肉火烧不加盐
564,疑铺垫如此之好，演技派演员各现张力，新人也不错，演员都是实力派,HelloMonica小妹妹
565,看出编剧的叙事野心精气神追求，剧本给人的感觉还不错,zzz睡的好zzz
566,啜妮的电视剧好得令人放心和刮目相看了，演技让每个观众折服,琪琪妈不爱沙琪玛
567,目前都还行，眼神戏很足，剧情进展快，镜头语言非常的电影化,李胖虎和王大熊
568,场景细节用心，质感格调满满。轻喜悬疑范儿，很有诚意！,用户3b0fb0af
569,绝对对得起我这么长时间以来的期待，主演神仙阵容加持,Jas爱喝冰咖啡
570,不管从演员阵容还是剧情走向都很有看点，取景也很美,小爱不能再加冰
571,陈晓这次真的给大家带来了惊喜！演的很好，剧情紧凑，演员台词都很棒,Skrr达人王小胖
